5267;Willalooka;140.04604730300002,140.9642664150001,-36.466645821999975,-35.80857099999997;0.3262014118874692
5267;Keith;140.04604730300002,140.9642664150001,-36.466645821999975,-35.80857099999997;0.3262014118874692
5267;Brimbago;140.04604730300002,140.9642664150001,-36.466645821999975,-35.80857099999997;0.3262014118874692
5267;Wirrega;140.04604730300002,140.9642664150001,-36.466645821999975,-35.80857099999997;0.3262014118874692
5268;Western Flat;140.53946649400007,140.9689058570001,-36.66915122499995,-36.03404585499993;0.17607596522458896
5268;Lowan Vale;140.53946649400007,140.9689058570001,-36.66915122499995,-36.03404585499993;0.17607596522458896
5268;Bordertown;140.53946649400007,140.9689058570001,-36.66915122499995,-36.03404585499993;0.17607596522458896
5268;Pooginagoric;140.53946649400007,140.9689058570001,-36.66915122499995,-36.03404585499993;0.17607596522458896
5268;Senior;140.53946649400007,140.9689058570001,-36.66915122499995,-36.03404585499993;0.17607596522458896
5268;Bangham;140.53946649400007,140.9689058570001,-36.66915122499995,-36.03404585499993;0.17607596522458896
5268;Cannawigara;140.53946649400007,140.9689058570001,-36.66915122499995,-36.03404585499993;0.17607596522458896
5268;Bordertown South;140.53946649400007,140.9689058570001,-36.66915122499995,-36.03404585499993;0.17607596522458896
5269;Pine Hill (SA);140.81837299500012,140.96803244800003,-36.50112173799994,-36.25078587899998;0.028807894464776614
5269;Custon;140.81837299500012,140.96803244800003,-36.50112173799994,-36.25078587899998;0.028807894464776614
5269;Wolseley;140.81837299500012,140.96803244800003,-36.50112173799994,-36.25078587899998;0.028807894464776614
5270;Mundulla West;140.43148204700003,140.72364491000008,-36.50617399499998,-36.252958500999966;0.0533908887951573
5270;Mundulla;140.43148204700003,140.72364491000008,-36.50617399499998,-36.252958500999966;0.0533908887951573
5270;Carew;140.43148204700003,140.72364491000008,-36.50617399499998,-36.252958500999966;0.0533908887951573
5270;Buckingham (SA);140.43148204700003,140.72364491000008,-36.50617399499998,-36.252958500999966;0.0533908887951573
5270;Swede Flat;140.43148204700003,140.72364491000008,-36.50617399499998,-36.252958500999966;0.0533908887951573
5270;Kongal;140.43148204700003,140.72364491000008,-36.50617399499998,-36.252958500999966;0.0533908887951573
5271;Laurie Park;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Keppoch;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Stewart Range;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Cadgee (SA);140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Spence (SA);140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Naracoorte;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Marcollat;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Wrattonbully;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Mount Light;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Koppamurra;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Struan;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Padthaway;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Wild Dog Valley (SA);140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Moyhall;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Lochaber;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Joanna;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;Bool Lagoon;140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5271;The Gap (SA);140.1712074090001,140.9719793390001,-37.20162917699997,-36.466419696999935;0.2839942583226623
5272;Lucindale;140.08365599,140.61198600800003,-37.321878510999966,-36.68934530699994;0.19489787097271766
5272;Greenways;140.08365599,140.61198600800003,-37.321878510999966,-36.68934530699994;0.19489787097271766
5272;Fox;140.08365599,140.61198600800003,-37.321878510999966,-36.68934530699994;0.19489787097271766
5272;Conmurra;140.08365599,140.61198600800003,-37.321878510999966,-36.68934530699994;0.19489787097271766
5272;Woolumbool;140.08365599,140.61198600800003,-37.321878510999966,-36.68934530699994;0.19489787097271766
5272;Coles;140.08365599,140.61198600800003,-37.321878510999966,-36.68934530699994;0.19489787097271766
5273;Avenue Range;140.08452804800004,140.28887599900008,-37.03662199799993,-36.823778997999966;0.03202584293086019
5275;Blackford;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Reedy Creek (SA);139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Rosetown;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Taratap;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Kingston Se;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Boatswain Point;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Tilley Swamp;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Cape Jaffa;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Wyomi;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Wangolina;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Pinks Beach;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Sandy Grove;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;West Range;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Keilira;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5275;Mount Benson;139.67004667800006,140.30921690200012,-37.17994699199994,-36.24928939599994;0.31507357996062474
5276;Bray;139.73639400500008,140.088558013,-37.400664183999936,-37.13812000899998;0.055245864519495896
5276;Nora Creina;139.73639400500008,140.088558013,-37.400664183999936,-37.13812000899998;0.055245864519495896
5276;Robe;139.73639400500008,140.088558013,-37.400664183999936,-37.13812000899998;0.055245864519495896
5277;Comaum;140.61004811300006,140.97387226600006,-37.69074200099993,-37.17603729499996;0.1222859642361086
5277;Monbulla;140.61004811300006,140.97387226600006,-37.69074200099993,-37.17603729499996;0.1222859642361086
5277;Nangwarry;140.61004811300006,140.97387226600006,-37.69074200099993,-37.17603729499996;0.1222859642361086
5277;Maaoupe;140.61004811300006,140.97387226600006,-37.69074200099993,-37.17603729499996;0.1222859642361086
5277;Penola;140.61004811300006,140.97387226600006,-37.69074200099993,-37.17603729499996;0.1222859642361086
5277;Tarpeena;140.61004811300006,140.97387226600006,-37.69074200099993,-37.17603729499996;0.1222859642361086
5277;Pleasant Park;140.61004811300006,140.97387226600006,-37.69074200099993,-37.17603729499996;0.1222859642361086
5277;Glenroy (SA);140.61004811300006,140.97387226600006,-37.69074200099993,-37.17603729499996;0.1222859642361086
5278;Kalangadoo;140.60910491700008,140.793227999,-37.67596399699994,-37.46507831599996;0.026099993498956003
5278;Krongart;140.60910491700008,140.793227999,-37.67596399699994,-37.46507831599996;0.026099993498956003
5278;Wepar;140.60910491700008,140.793227999,-37.67596399699994,-37.46507831599996;0.026099993498956003
5278;Moerlong;140.60910491700008,140.793227999,-37.67596399699994,-37.46507831599996;0.026099993498956003
5279;Mount Mcintyre;140.403656016,140.69291300500004,-37.66741399999995,-37.32143669399994;0.05331109687617497
5279;Kalangadoo;140.403656016,140.69291300500004,-37.66741399999995,-37.32143669399994;0.05331109687617497
5279;Mount Burr;140.403656016,140.69291300500004,-37.66741399999995,-37.32143669399994;0.05331109687617497
5279;Wattle Range East;140.403656016,140.69291300500004,-37.66741399999995,-37.32143669399994;0.05331109687617497
5279;Koorine;140.403656016,140.69291300500004,-37.66741399999995,-37.32143669399994;0.05331109687617497
5279;Short;140.403656016,140.69291300500004,-37.66741399999995,-37.32143669399994;0.05331109687617497
5280;Hatherleigh;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Clay Wells;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Magarey;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Canunda;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;German Flat;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Kangaroo Inn;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Rendelsham;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Wattle Range;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Southend;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Tantanoola;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Beachport;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Millicent;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Thornlea;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Furner;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Rocky Camp;139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5280;Sebastopol (SA);139.92033685,140.6102356870001,-37.88709400799996,-37.28603300399993;0.19961346371053887
5290;Mount Gambier;140.73761196400005,140.82367626200005,-37.85261907299997,-37.800035726999965;0.0027423721281137
5291;Caroline;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Suttontown;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Moorak;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Wandilo;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Ob Flat;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Racecourse Bay;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Mount Schank;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Glencoe (SA);140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;German Creek;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Mil-Lel;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Wye;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Nene Valley;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Cape Douglas;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Yahl;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Donovans;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Dismal Swamp;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Caveton;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Glenburnie;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Carpenter Rocks;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Pelican Point (SA);140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Compton;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Worrolong;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Kongorong;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Burrungule;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Allendale East;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Port Macdonnell;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Square Mile;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Eight Mile Creek (SA);140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Mingbool;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5291;Blackfellows Caves;140.373004594,140.9735676370001,-38.06260298999996,-37.62176700799995;0.17828518881288166
5301;Jabuk;139.61960199800012,140.4048133220001,-35.64944900399996,-35.218318324999984;0.1965408742020036
5301;Sherlock (SA);139.61960199800012,140.4048133220001,-35.64944900399996,-35.218318324999984;0.1965408742020036
5301;Peake;139.61960199800012,140.4048133220001,-35.64944900399996,-35.218318324999984;0.1965408742020036
5301;Netherton;139.61960199800012,140.4048133220001,-35.64944900399996,-35.218318324999984;0.1965408742020036
5301;Carcuma;139.61960199800012,140.4048133220001,-35.64944900399996,-35.218318324999984;0.1965408742020036
5301;Moorlands;139.61960199800012,140.4048133220001,-35.64944900399996,-35.218318324999984;0.1965408742020036
5301;Geranium;139.61960199800012,140.4048133220001,-35.64944900399996,-35.218318324999984;0.1965408742020036
5301;Parrakie;139.61960199800012,140.4048133220001,-35.64944900399996,-35.218318324999984;0.1965408742020036
5302;Ngarkat;140.25292561600008,140.96495276100006,-35.959307630999945,-35.01657469699995;0.39810124670703106
5302;Lameroo;140.25292561600008,140.96495276100006,-35.959307630999945,-35.01657469699995;0.39810124670703106
5303;Parilla;140.60711599500007,140.8006990010001,-35.53745359299995,-35.10695100799995;0.07333551951347916
5304;Kringin;140.6071169810001,140.9662247130001,-35.536995994999984,-34.82141022299993;0.166417887395184
5304;Peebinga;140.6071169810001,140.9662247130001,-35.536995994999984,-34.82141022299993;0.166417887395184
5304;Karte;140.6071169810001,140.9662247130001,-35.536995994999984,-34.82141022299993;0.166417887395184
5304;Pinnaroo;140.6071169810001,140.9662247130001,-35.536995994999984,-34.82141022299993;0.166417887395184
5306;Wynarka;139.61960039300004,139.81748094500006,-35.21875747799993,-35.01716760299996;0.03112603621738204
5307;Marama;139.76015900900006,140.2537348940001,-35.29182393099995,-35.004164007999975;0.10623837720820496
5307;Karoonda;139.76015900900006,140.2537348940001,-35.29182393099995,-35.004164007999975;0.10623837720820496
5308;Mantung;139.75900524400004,140.1946747190001,-35.02838000899993,-34.502155555999934;0.12665255213176468
5308;Copeville;139.75900524400004,140.1946747190001,-35.02838000899993,-34.502155555999934;0.12665255213176468
5308;Mercunda;139.75900524400004,140.1946747190001,-35.02838000899993,-34.502155555999934;0.12665255213176468
5308;Perponda;139.75900524400004,140.1946747190001,-35.02838000899993,-34.502155555999934;0.12665255213176468
5308;Galga;139.75900524400004,140.1946747190001,-35.02838000899993,-34.502155555999934;0.12665255213176468
5309;Mindarie (SA);139.96571000000006,140.43007190600008,-35.10785179099997,-34.694646002999946;0.12708940250181305
5309;Halidon;139.96571000000006,140.43007190600008,-35.10785179099997,-34.694646002999946;0.12708940250181305
5309;Borrika;139.96571000000006,140.43007190600008,-35.10785179099997,-34.694646002999946;0.12708940250181305
5309;Sandalwood;139.96571000000006,140.43007190600008,-35.10785179099997,-34.694646002999946;0.12708940250181305
5310;Caliph;140.17709197600004,140.36780808900005,-34.87002800099998,-34.563630427999954;0.04359528739655549
5310;Wanbi;140.17709197600004,140.36780808900005,-34.87002800099998,-34.563630427999954;0.04359528739655549
5311;Malpas;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Paruna;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Schell Well;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Maggea;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Taldra;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Meribah;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Taplan;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Bugle Hut;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Alawoona;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Billiatt;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Woodleigh (SA);139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Wunkar;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5311;Veitch;139.91722099100002,140.96630939300007,-35.01959430399995,-34.322792395999954;0.3180275977672909
5320;Maude (SA);139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Stuart (SA);139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;North West Bend;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Murbko;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Morgan;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Eba;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Bundey;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Beatty;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Morphetts Flat;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Lindley;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Wombats Rest;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Brenda Park;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5320;Beaumonts;139.1855280110001,139.857440816,-34.31911387399998,-33.800595004999934;0.17760731917609923
5321;Cadell;139.6751929950001,139.85765102000005,-34.15903276399996,-34.020461990999934;0.01721401752847005
5322;Ramco;139.85170524300008,139.96165802500002,-34.23111100199998,-34.07625199699993;0.008961645717243102
5322;Sunlands;139.85170524300008,139.96165802500002,-34.23111100199998,-34.07625199699993;0.008961645717243102
5322;Qualco;139.85170524300008,139.96165802500002,-34.23111100199998,-34.07625199699993;0.008961645717243102
5322;Ramco Heights;139.85170524300008,139.96165802500002,-34.23111100199998,-34.07625199699993;0.008961645717243102
5322;Golden Heights;139.85170524300008,139.96165802500002,-34.23111100199998,-34.07625199699993;0.008961645717243102
5330;Overland Corner;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Holder Siding;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Boolgun;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Markaranka;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Holder (SA);139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Devlins Pound;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Stockyard Plain;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Wigley Flat;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Kanni;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Lowbank;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Woolpunda;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Waikerie;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Pooginook;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Taylorville;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5330;Good Hope Landing;139.6955110120001,140.473077009,-34.46104600299998,-33.93193399699993;0.18020840011164235
5331;Kingston On Murray;140.245548492,140.39479739400008,-34.27373879499993,-34.15459953499993;0.008200031420980122
5332;Moorook South;140.18639297800007,140.42252845100006,-34.423241993999966,-34.24622291199995;0.028622580947719856
5332;Wappilka;140.18639297800007,140.42252845100006,-34.423241993999966,-34.24622291199995;0.028622580947719856
5332;Yinkanie;140.18639297800007,140.42252845100006,-34.423241993999966,-34.24622291199995;0.028622580947719856
5332;Moorook;140.18639297800007,140.42252845100006,-34.423241993999966,-34.24622291199995;0.028622580947719856
5333;Bookpurnong;140.3230150700001,140.6672917200001,-34.63819946899997,-34.32309118899997;0.07073661639923902
5333;Pyap;140.3230150700001,140.6672917200001,-34.63819946899997,-34.32309118899997;0.07073661639923902
5333;New Residence;140.3230150700001,140.6672917200001,-34.63819946899997,-34.32309118899997;0.07073661639923902
5333;Loxton;140.3230150700001,140.6672917200001,-34.63819946899997,-34.32309118899997;0.07073661639923902
5333;Pyap West;140.3230150700001,140.6672917200001,-34.63819946899997,-34.32309118899997;0.07073661639923902
5333;Pata;140.3230150700001,140.6672917200001,-34.63819946899997,-34.32309118899997;0.07073661639923902
5333;Loxton North;140.3230150700001,140.6672917200001,-34.63819946899997,-34.32309118899997;0.07073661639923902
5340;Yamba (SA);140.6670033700001,140.96415603900004,-34.32337893799996,-33.96269729599993;0.06640744550521725
5340;Paringa;140.6670033700001,140.96415603900004,-34.32337893799996,-33.96269729599993;0.06640744550521725
5340;Murtho;140.6670033700001,140.96415603900004,-34.32337893799996,-33.96269729599993;0.06640744550521725
5340;Wonuarra;140.6670033700001,140.96415603900004,-34.32337893799996,-33.96269729599993;0.06640744550521725
5340;Pike River;140.6670033700001,140.96415603900004,-34.32337893799996,-33.96269729599993;0.06640744550521725
5340;Mundic Creek;140.6670033700001,140.96415603900004,-34.32337893799996,-33.96269729599993;0.06640744550521725
5341;Old Calperum;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5341;Crescent;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5341;Renmark West;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5341;Chaffey;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5341;Renmark South;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5341;Renmark;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5341;Renmark North;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5341;Warnes;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5341;Cooltong;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5341;Chowilla;140.43305600000008,141.00295561200005,-34.269333925999945,-33.324218006999956;0.2427725416070913
5342;Monash (SA);140.47302700400007,140.6669788790001,-34.27531416199997,-34.129262008999945;0.020858054686431184
5343;Katarapko;140.46692559100006,140.7225189940001,-34.45632656099997,-34.24019522399993;0.019810090374877895
5343;Gurra Gurra;140.46692559100006,140.7225189940001,-34.45632656099997,-34.24019522399993;0.019810090374877895
5343;Winkie;140.46692559100006,140.7225189940001,-34.45632656099997,-34.24019522399993;0.019810090374877895
5343;Lyrup;140.46692559100006,140.7225189940001,-34.45632656099997,-34.24019522399993;0.019810090374877895
5343;Berri;140.46692559100006,140.7225189940001,-34.45632656099997,-34.24019522399993;0.019810090374877895
5343;Gerard;140.46692559100006,140.7225189940001,-34.45632656099997,-34.24019522399993;0.019810090374877895
5344;Glossop;140.49359398800004,140.59854433600003,-34.31639000799993,-34.254059308999956;0.003080854741706055
5345;Spectacle Lake;140.36685284700002,140.53727802700007,-34.39743340199993,-34.17962200599993;0.020101613674257224
5345;Barmera;140.36685284700002,140.53727802700007,-34.39743340199993,-34.17962200599993;0.020101613674257224
5345;Loveday;140.36685284700002,140.53727802700007,-34.39743340199993,-34.17962200599993;0.020101613674257224
5346;Cobdogla;140.38540251300003,140.4286159940001,-34.262768997999956,-34.19853398199996;0.0015045021497123532
5350;Sandy Creek (SA);138.8004430100001,138.86928000300009,-34.62148100099995,-34.52694400299998;0.0031586784379585287
5350;Rosedale (SA);138.8004430100001,138.86928000300009,-34.62148100099995,-34.52694400299998;0.0031586784379585287
5351;Cockatoo Valley;138.78648395100004,139.05315400900008,-34.775690451999935,-34.550645277999934;0.02793758181839247
5351;Lyndoch;138.78648395100004,139.05315400900008,-34.775690451999935,-34.550645277999934;0.02793758181839247
5351;Barossa Goldfields;138.78648395100004,139.05315400900008,-34.775690451999935,-34.550645277999934;0.02793758181839247
5351;Mount Crawford;138.78648395100004,139.05315400900008,-34.775690451999935,-34.550645277999934;0.02793758181839247
5351;Pewsey Vale;138.78648395100004,139.05315400900008,-34.775690451999935,-34.550645277999934;0.02793758181839247
5351;Altona (SA);138.78648395100004,139.05315400900008,-34.775690451999935,-34.550645277999934;0.02793758181839247
5351;Williamstown (SA);138.78648395100004,139.05315400900008,-34.775690451999935,-34.550645277999934;0.02793758181839247
5352;Gomersal;138.8612811370001,139.014737759,-34.60525000699994,-34.48762965299994;0.010662939142624867
5352;Bethany;138.8612811370001,139.014737759,-34.60525000699994,-34.48762965299994;0.010662939142624867
5352;Vine Vale;138.8612811370001,139.014737759,-34.60525000699994,-34.48762965299994;0.010662939142624867
5352;Krondorf;138.8612811370001,139.014737759,-34.60525000699994,-34.48762965299994;0.010662939142624867
5352;Stone Well;138.8612811370001,139.014737759,-34.60525000699994,-34.48762965299994;0.010662939142624867
5352;Rowland Flat;138.8612811370001,139.014737759,-34.60525000699994,-34.48762965299994;0.010662939142624867
5352;Tanunda;138.8612811370001,139.014737759,-34.60525000699994,-34.48762965299994;0.010662939142624867
5353;Mount Mckenzie;139.0003772350001,139.66619403000004,-34.756862001999934,-34.41168620899998;0.10099679522032029
5353;Black Hill (SA);139.0003772350001,139.66619403000004,-34.756862001999934,-34.41168620899998;0.10099679522032029
5353;Penrice;139.0003772350001,139.66619403000004,-34.756862001999934,-34.41168620899998;0.10099679522032029
5353;Punyelroo;139.0003772350001,139.66619403000004,-34.756862001999934,-34.41168620899998;0.10099679522032029
5353;Sunnydale;139.0003772350001,139.66619403000004,-34.756862001999934,-34.41168620899998;0.10099679522032029
5353;Langs Landing;139.0003772350001,139.66619403000004,-34.756862001999934,-34.41168620899998;0.10099679522032029
5353;Sedan;139.0003772350001,139.66619403000004,-34.756862001999934,-34.41168620899998;0.10099679522032029
5353;Cambrai;139.0003772350001,139.66619403000004,-34.756862001999934,-34.41168620899998;0.10099679522032029
5353;Moculta;139.0003772350001,139.66619403000004,-34.756862001999934,-34.41168620899998;0.10099679522032029
